,Error_L1,Error_L2,K,RMS_noisy,RMS_true,SNR,accuracy,lambda,precision,recall,threshold
714,0.018955850867597095,2.6312934964127473e-05,1000,3.745247388731252e-08,3.696610793004492e-08,16221822.375035116,1,N/A,1.0,1.0,0.01
715,0.009378997900025611,6.736831260879953e-06,1000,6.016942779409853e-09,5.463135213627133e-09,14417352.840854278,1,N/A,1.0,1.0,0.01
716,0.03105399529596638,7.178870681581826e-05,1000,3.2780553468330367e-07,3.207389214159558e-07,2605855.3641921105,1,N/A,1.0,1.0,0.01
717,0.01678610578824692,3.019313841561917e-05,1000,2.104827511101678e-08,1.9946516904512157e-08,21433603.090261444,1,N/A,1.0,1.0,0.01
718,0.02038515797677135,2.4409234649965257e-05,1000,1.1416799482102097e-08,1.1692659103061149e-08,12849117.892058054,1,N/A,1.0,1.0,0.01
719,0.025983778018400027,7.961343638531155e-05,1000,6.118605337171395e-08,6.097650384206636e-08,11745360.650074167,1,N/A,1.0,1.0,0.01
720,0.046602532835066345,0.0002194811983730159,1000,3.1268898208911333e-08,3.016468636462668e-08,5640031.5707909325,1,N/A,1.0,1.0,0.01
721,0.032066444673896216,6.734883088011358e-05,1000,1.714063413483411e-08,1.817696163615306e-08,13422788.397220537,1,N/A,1.0,1.0,0.01
722,0.07728869519993385,0.000985204886801015,1000,1.142483788964712e-07,1.1058027618041441e-07,12277656.002888462,0,N/A,0.875,0.875,0.01
723,0.011106861970799745,1.5328140059462024e-05,1000,2.3473672152980138e-09,2.0467150985452973e-09,22362700.63662591,1,N/A,1.0,1.0,0.01
724,0.01930502702068853,1.7668734429368305e-05,1000,1.3380566727881029e-08,1.340947735588434e-08,7886279.489758435,1,N/A,1.0,1.0,0.01
725,0.01895176332054053,4.274423936938879e-05,1000,1.7131289217523294e-08,1.6043204538898308e-08,13428383.097417986,1,N/A,1.0,1.0,0.01
726,0.01841571128076694,2.418760890850797e-05,1000,8.814934808445023e-09,8.61814584971348e-09,11665445.862965077,1,N/A,1.0,1.0,0.01
727,0.05444485120408851,0.0005171769426144996,1000,7.36674620422859e-08,7.2313017576686e-08,6735140.739817696,1,N/A,1.0,1.0,0.01
728,0.029976414132374857,9.396706181177864e-05,1000,4.543323497434732e-08,4.569449193169485e-08,18833761.847151443,1,N/A,1.0,1.0,0.01
729,0.047026937123171596,0.00018331669468356349,1000,2.9723441682987324e-08,2.936016156091454e-08,8024870.209138249,1,N/A,1.0,1.0,0.01
730,0.15161213582677374,0.005137028214321772,1000,1.6914353503446866e-07,1.6751295100304758e-07,8759830.433916671,0,N/A,0.8888888888888888,1.0,0.01
731,0.0422395724445041,0.0001701643911856889,1000,2.0455016428338214e-08,2.0221807013163225e-08,14499072.380822642,1,N/A,1.0,1.0,0.01
732,0.02313836857824501,3.168759364336796e-05,1000,1.9786219218485306e-08,1.9378790652166526e-08,30863025.038335506,1,N/A,1.0,1.0,0.01
733,0.045277689542156024,0.00022584716031843382,1000,2.157703957858817e-08,2.2522928263093793e-08,17118362.502622217,1,N/A,1.0,1.0,0.01
734,0.04476523583872806,0.00016000350198906843,1000,5.749894182868556e-08,5.895174245615713e-08,8261181.923394489,1,N/A,1.0,1.0,0.01
735,0.09543999693741549,0.001084809267681976,1000,5.3973960716863496e-08,5.460069107906031e-08,9884820.717542253,0,N/A,0.875,1.0,0.01
736,0.06856564297302187,0.0004468661642809636,1000,4.431969387826021e-08,4.349566154254998e-08,12655320.780718045,0,N/A,1.0,0.875,0.01
737,0.025289177751553114,5.6363321387989344e-05,1000,1.2015389443506255e-08,1.2330221241351415e-08,16651542.80235745,1,N/A,1.0,1.0,0.01
738,0.04406645096380848,0.00016579882830111461,1000,8.787784781496782e-08,8.990813046150657e-08,7640051.558537601,1,N/A,1.0,1.0,0.01
739,0.035649082488713235,8.707697199281008e-05,1000,2.0254307148361142e-08,1.849582623901114e-08,8153849.29271844,1,N/A,1.0,1.0,0.01
740,0.07413161309558108,0.0005388423267786723,1000,3.485138958221412e-08,3.520554789372251e-08,13428737.091403859,1,N/A,1.0,1.0,0.01
741,0.0720668254049401,0.001183955718857915,1000,1.2446302360181696e-07,1.2171595331230173e-07,8398312.269925505,1,N/A,1.0,1.0,0.01
742,0.08180953462908686,0.0013071798829636528,1000,2.2376887436565198e-08,2.077365971471019e-08,9012325.546988904,0,N/A,0.875,1.0,0.01
743,0.06405927524392518,0.0005237105089819749,1000,9.011355214221119e-08,8.84445047320514e-08,8452190.592729539,0,N/A,0.8888888888888888,1.0,0.01
744,0.02152375360356415,2.703859302322193e-05,1000,3.919821985245141e-08,3.9916302940007726e-08,21852367.8060123,1,N/A,1.0,1.0,0.01
745,0.04046653141930972,0.0001631660773798478,1000,6.279796051474005e-08,6.198931745463481e-08,10581642.407633742,1,N/A,1.0,1.0,0.01
746,0.10693436789148077,0.0013283633361589973,1000,3.100780405375259e-08,3.155640966349098e-08,12242156.454762032,0,N/A,0.8571428571428571,1.0,0.01
747,0.02980542041994041,9.262480622252403e-05,1000,6.721897569244934e-08,6.468053580793764e-08,9067752.956400989,1,N/A,1.0,1.0,0.01
748,0.013438908641752508,1.3126602446027368e-05,1000,4.699212615139938e-09,3.83751240120005e-09,14359504.222027091,1,N/A,1.0,1.0,0.01
749,0.03884971824505635,0.00011579696769745145,1000,3.613425407290778e-08,3.809711368845301e-08,12682945.042877914,1,N/A,1.0,1.0,0.01
750,0.04960139116217855,0.0002707041057687834,1000,4.043159903062788e-08,3.953598563789683e-08,11580379.348451745,1,N/A,1.0,1.0,0.01
751,0.031645941503430655,6.163483838431819e-05,1000,1.7453388301623336e-08,1.731345118534047e-08,11090579.751771392,1,N/A,1.0,1.0,0.01
752,0.019782680731652236,4.1056932920858005e-05,1000,2.4153766244929424e-08,2.4298429071076528e-08,8780422.005041623,1,N/A,1.0,1.0,0.01
753,0.04556354421274287,0.00032206518235229793,1000,4.001692495154907e-08,3.9254658210502444e-08,13186977.08698405,1,N/A,1.0,1.0,0.01
754,0.03713937890874628,0.00016541934663004258,1000,9.234406646655575e-08,9.162139136326223e-08,22227105.242376897,1,N/A,1.0,1.0,0.01
755,0.18287586015010787,0.008397792904515766,1000,1.5962079892811367e-07,1.5956423271084207e-07,5791563.184470673,0,N/A,0.8888888888888888,1.0,0.01
756,0.07334165869497644,0.0007842842895020247,1000,3.9362542083972675e-08,3.8197554837373005e-08,8461016.057168012,0,N/A,1.0,0.8333333333333334,0.01
757,0.03927938630382861,0.00029930040071993955,1000,1.3617439787317528e-08,1.2511384176313219e-08,16395042.275975782,1,N/A,1.0,1.0,0.01
758,0.06791260402055202,0.0004783852018218331,1000,3.246893038850267e-08,3.2971910815940654e-08,7087030.305608357,0,N/A,0.875,1.0,0.01
759,0.01680210148796295,2.2181003291072008e-05,1000,3.202143016412935e-09,2.470865614542096e-09,15541527.412416331,1,N/A,1.0,1.0,0.01
760,0.016063629281952378,2.6008461900902857e-05,1000,5.195840737679929e-09,5.083562952462474e-09,12364619.64049762,1,N/A,1.0,1.0,0.01
761,0.023975782542981283,4.84129211715815e-05,1000,2.8060946807958e-08,2.747865536793269e-08,11539594.679730838,1,N/A,1.0,1.0,0.01
762,0.058829530811979606,0.00023804308875560924,1000,9.575081524107925e-08,9.468359507146826e-08,19274703.239121858,0,N/A,1.0,0.8571428571428571,0.01
763,0.03890619549815219,0.0001651339101469206,1000,4.405895784118671e-08,4.1753331894196145e-08,24224760.713821996,1,N/A,1.0,1.0,0.01
764,0.018315242855241852,1.8899043835818398e-05,1000,6.871458045152047e-08,7.076038975360535e-08,30770301.652486883,1,N/A,1.0,1.0,0.01
765,0.0676105106668239,0.00039368596297447523,1000,7.368903573060103e-08,7.365289476384508e-08,6200841.38685772,1,N/A,1.0,1.0,0.01
766,0.027421916288737195,7.08342350231589e-05,1000,8.693080196685402e-08,8.7357880658343e-08,10335348.834272062,1,N/A,1.0,1.0,0.01
767,0.09195446931246853,0.001544877068253889,1000,6.417036375445241e-08,6.32189796699133e-08,25452850.364530943,1,N/A,1.0,1.0,0.01
768,0.05432726580391903,0.00037366883700423135,1000,5.105670994788154e-08,4.8728467344855394e-08,7856438.798530514,1,N/A,1.0,1.0,0.01
769,0.04843527507091039,0.00031461476818575834,1000,8.422134664889163e-08,8.508038671927277e-08,11733890.86231715,0,N/A,1.0,0.8571428571428571,0.01
770,0.05521753170950571,0.00034854685841109105,1000,9.808985978183976e-08,9.379451656607125e-08,4749129.871665087,1,N/A,1.0,1.0,0.01
771,0.032505988960104266,6.0939940557227975e-05,1000,3.514850638244624e-08,3.5785955832637135e-08,13678874.21878737,1,N/A,1.0,1.0,0.01
772,0.050407439523232275,0.00021777617826165848,1000,3.88113262966451e-08,3.727830510890523e-08,6849537.377396574,1,N/A,1.0,1.0,0.01
773,0.022026337686999704,4.443397702712549e-05,1000,7.115406740163236e-09,6.900648749856686e-09,12492106.797965648,1,N/A,1.0,1.0,0.01
774,0.057864830468693215,0.0002644591245602703,1000,4.414895890848522e-08,4.380285042216165e-08,14673870.70051548,1,N/A,1.0,1.0,0.01
775,0.026636463983633493,6.680560695503473e-05,1000,4.717857265875458e-09,4.162875186548298e-09,10585533.676364517,1,N/A,1.0,1.0,0.01
776,0.1357060064898714,0.0021604355657128226,1000,4.3052515921313756e-08,4.440758874696763e-08,6212323.096034108,0,N/A,0.875,1.0,0.01
777,0.020144342839382025,4.829325154274326e-05,1000,7.890458285983395e-09,8.29792155832624e-09,29225426.735151406,1,N/A,1.0,1.0,0.01
778,0.037932976222576895,0.00013775571872117108,1000,6.684177601852464e-09,5.773774370485404e-09,11498229.15743616,1,N/A,1.0,1.0,0.01
779,0.06558933088283306,0.000558890288131344,1000,6.072792700351838e-08,6.151589448266819e-08,4710571.599723161,0,N/A,0.875,1.0,0.01
780,0.04517002504859419,0.00039510829881904034,1000,4.25080804289478e-08,4.070600767882607e-08,10869517.135951303,0,N/A,0.8888888888888888,1.0,0.01
781,0.05862659601090305,0.0004249077510419229,1000,7.710949564653398e-08,7.607436356698959e-08,12730599.385568608,1,N/A,1.0,1.0,0.01
782,0.029322143172970383,8.137035406863987e-05,1000,5.689575303908225e-08,5.5757739179976444e-08,8695438.325630829,1,N/A,1.0,1.0,0.01
783,0.010315867721983346,1.088052151974687e-05,1000,2.7398963025806458e-08,2.7624030713959508e-08,14247438.534437899,1,N/A,1.0,1.0,0.01
784,0.028365354376371988,6.376813798102918e-05,1000,6.863307743137461e-08,6.914419320142887e-08,9758392.939519996,1,N/A,1.0,1.0,0.01
785,0.14301879602218992,0.004712212912923408,1000,1.0051419404968601e-07,1.0086567910091875e-07,10224661.454722747,1,N/A,1.0,1.0,0.01
786,0.0749391236959446,0.0006476756542658404,1000,4.244698260012615e-08,4.1641731817078765e-08,13865387.6870469,0,N/A,0.8888888888888888,1.0,0.01
787,0.0798733273920528,0.0009298270300625305,1000,1.9553217902615677e-07,1.9434151458628335e-07,4617749.282619135,1,N/A,1.0,1.0,0.01
788,0.07243261632337673,0.0004007414188458827,1000,3.35044527237837e-08,3.2900268729344346e-08,27608034.67055417,1,N/A,1.0,1.0,0.01
789,0.0988684925318882,0.001695542162627417,1000,1.1821322164387201e-07,1.1658532740765772e-07,3114195.5077896095,0,N/A,0.875,0.875,0.01
790,0.04080885669506954,0.0001570968946982249,1000,2.1947576059766337e-08,2.2180530141316983e-08,6184776.5024347,1,N/A,1.0,1.0,0.01
791,0.028710402208783594,7.396342198509004e-05,1000,5.924602126021787e-08,6.09601171764234e-08,12736499.114908759,1,N/A,1.0,1.0,0.01
792,0.0173480718538122,2.29417493605039e-05,1000,7.546128855602472e-09,6.437207952341572e-09,9299971.084106438,1,N/A,1.0,1.0,0.01
793,0.028387614849487933,6.783020765233977e-05,1000,3.315101867109123e-08,3.2844230212037175e-08,19412064.4714767,1,N/A,1.0,1.0,0.01
794,0.04766612807080864,0.0001980110773746469,1000,7.719298703297367e-08,7.59998796832254e-08,21991622.81631833,1,N/A,1.0,1.0,0.01
795,0.03120668409777832,0.00012149080447847605,1000,7.830544619779253e-08,7.796896699911258e-08,9359170.719464207,1,N/A,1.0,1.0,0.01
796,0.052014784056245184,0.0002686349895752137,1000,1.494585269420383e-07,1.4850347730138475e-07,5533298.4513434395,1,N/A,1.0,1.0,0.01
797,0.019486311366091216,3.327610761655289e-05,1000,2.4314654228327295e-08,2.3462439946423177e-08,14474017.883684333,1,N/A,1.0,1.0,0.01
798,0.03249260371812807,0.00010974531517962121,1000,2.278190301000262e-08,2.2437422762427246e-08,10862257.291620774,1,N/A,1.0,1.0,0.01
799,0.05545916192542711,0.000394584818622191,1000,1.0728058664135356e-07,1.0705957914290396e-07,7115267.4877733905,1,N/A,1.0,1.0,0.01
800,0.04285136405327626,0.00011231363433012904,1000,4.778525909472871e-08,4.6613210249493365e-08,4880475.503248374,1,N/A,1.0,1.0,0.01
801,0.025733785698183267,6.484171033717726e-05,1000,2.2420287135112936e-08,2.194471675061835e-08,11378979.673446018,1,N/A,1.0,1.0,0.01
802,0.03699936655660101,0.00013843663644705795,1000,1.4436325500744152e-08,1.4824081164517512e-08,12938297.997305702,1,N/A,1.0,1.0,0.01
803,0.04761548546571094,0.00019379267555799133,1000,3.917447653124389e-08,3.9870873118859934e-08,16779637.892672073,1,N/A,1.0,1.0,0.01
804,0.030055532729998596,5.432375251638752e-05,1000,5.508604897700883e-08,5.6077359211848206e-08,29498010.598076507,1,N/A,1.0,1.0,0.01
805,0.0448657416747491,0.0002566436036622746,1000,3.955896385103408e-08,3.920732612237808e-08,29340064.47140653,1,N/A,1.0,1.0,0.01
806,0.03491116426970849,9.869790652993127e-05,1000,1.2530306101425155e-08,1.3296458021799214e-08,16493447.713248793,1,N/A,1.0,1.0,0.01
807,0.029719372116517755,7.655412856256966e-05,1000,2.3416611515046595e-08,2.1479699689855136e-08,9704542.982235216,1,N/A,1.0,1.0,0.01
808,0.04128472292262793,0.0001591352245322347,1000,4.077507145726737e-08,4.06363247335586e-08,8297778.820639076,1,N/A,1.0,1.0,0.01
809,0.027413103496897646,8.510472053630737e-05,1000,1.803375715369194e-08,1.8240191154558924e-08,10226876.77423665,1,N/A,1.0,1.0,0.01
810,0.03068097453742082,6.175369537055067e-05,1000,2.449144941739966e-08,2.4314094520718953e-08,5206847.828548676,1,N/A,1.0,1.0,0.01
811,0.05920137380289113,0.0008095514707070239,1000,4.637605489971139e-08,4.818058144897943e-08,9223101.285268154,0,N/A,0.8888888888888888,1.0,0.01
812,0.017640728227367213,3.105287888161692e-05,1000,4.765475350609687e-08,4.457719538297192e-08,13683089.271411462,1,N/A,1.0,1.0,0.01
813,0.05702139421187847,0.00033816309384477054,1000,5.5165728189928595e-08,5.206681371823603e-08,17091885.59009288,1,N/A,1.0,1.0,0.01
814,0.042637225559819886,0.00011708696531378183,1000,4.5080759635198555e-08,4.399849302723406e-08,7208770.39783408,1,N/A,1.0,1.0,0.01
815,0.028626710215158106,0.00012637737904853046,1000,8.396179223856942e-08,8.305149978961138e-08,15122106.32723058,1,N/A,1.0,1.0,0.01
816,0.02468136571489774,9.759220933261023e-05,1000,3.263174747688013e-09,2.8119143968534246e-09,11760433.558049105,1,N/A,1.0,1.0,0.01
817,0.03354605118975615,8.928056494077787e-05,1000,2.880878579836657e-08,2.7749407403641458e-08,11158399.993446099,1,N/A,1.0,1.0,0.01
818,0.014176772322573397,2.183384491992526e-05,1000,2.874042293242248e-08,2.868047232497741e-08,12021679.501616495,1,N/A,1.0,1.0,0.01
819,0.07797948918096535,0.0007005562820197144,1000,1.0373621443906614e-07,1.0428514824098081e-07,8764803.35781477,0,N/A,1.0,0.8571428571428571,0.01
820,0.03209570298496862,8.525629306244393e-05,1000,3.278846080453917e-08,3.074421661429121e-08,8968650.255963884,1,N/A,1.0,1.0,0.01
821,0.025988033100655682,5.882348277538607e-05,1000,1.4261116509609576e-08,1.434879959136682e-08,10850032.003341008,1,N/A,1.0,1.0,0.01
822,0.03344259628527594,9.217893991376696e-05,1000,1.7433446509267314e-08,1.6864450917563355e-08,12206571.271465462,1,N/A,1.0,1.0,0.01
823,0.03841623095872496,0.00015724948385727872,1000,4.134677322455235e-08,3.998180908214649e-08,15248296.96146305,1,N/A,1.0,1.0,0.01
824,0.03398755569157913,0.00015898264446912813,1000,3.9338548479711684e-08,3.814605948565257e-08,9188958.872922866,1,N/A,1.0,1.0,0.01
825,0.03892049203224455,0.00015315914477561968,1000,4.4819596637067605e-08,4.4431555368251304e-08,9098173.33818206,1,N/A,1.0,1.0,0.01
826,0.015098976672681777,1.747223355115696e-05,1000,1.6604630425613128e-08,1.531584050802526e-08,16490739.22899557,1,N/A,1.0,1.0,0.01
827,0.05822957131265489,0.000475185520198111,1000,9.504944753219819e-08,9.285275817853959e-08,5497011.56104335,1,N/A,1.0,1.0,0.01
828,0.04121298084460108,0.0001606416227038026,1000,4.1907867529714336e-08,4.036181767072486e-08,9834373.59822522,1,N/A,1.0,1.0,0.01
829,0.10478409657720236,0.0016964906600545756,1000,1.1626815734997491e-07,1.1273555105085742e-07,6992261.085273973,0,N/A,1.0,0.8571428571428571,0.01
830,0.0412474718192578,0.00020546855989599628,1000,6.18751492072507e-09,5.600657944368086e-09,4531167.485513072,1,N/A,1.0,1.0,0.01
831,0.029065793615714187,9.779247402465399e-05,1000,1.5484375259453013e-08,1.451939897802217e-08,12324553.515579205,1,N/A,1.0,1.0,0.01
832,0.009939114861890995,1.037559694425568e-05,1000,4.231161045942595e-09,4.1328534342383564e-09,14867081.164458849,1,N/A,1.0,1.0,0.01
833,0.019025650160799497,2.7718023687499866e-05,1000,7.578697979825013e-09,7.610111820593385e-09,23672665.102671195,1,N/A,1.0,1.0,0.01
834,0.014151677799497595,1.1882103306947175e-05,1000,3.4802486455378683e-09,3.105350110776593e-09,14616052.641157975,1,N/A,1.0,1.0,0.01
835,0.062241195268759444,0.00044199024429563696,1000,1.770174018845886e-07,1.7872749877533043e-07,7794995.679583992,1,N/A,1.0,1.0,0.01
836,0.029338028541582007,0.00010002530695231111,1000,6.44280174901598e-09,5.433949068788272e-09,4441658.419127353,1,N/A,1.0,1.0,0.01
837,0.07692664395750855,0.0013566405276385029,1000,1.0075920648945822e-07,9.810313557480068e-08,5235400.564153526,1,N/A,1.0,1.0,0.01
838,0.12289386128050735,0.0016903836196318495,1000,7.132782931511912e-08,7.306771099622869e-08,9314685.635684866,0,N/A,0.8,1.0,0.01
839,0.021109641282824894,3.37134445834887e-05,1000,1.1834661626982854e-08,1.120017763736648e-08,18808349.842268907,1,N/A,1.0,1.0,0.01
840,0.04419954211919058,0.0001432086273169706,1000,3.928014413399751e-08,3.913143509621075e-08,9310536.775944313,1,N/A,1.0,1.0,0.01
841,0.031760248902179725,9.491943389533988e-05,1000,1.9871153165003162e-08,2.167554173058605e-08,11004389.186393123,1,N/A,1.0,1.0,0.01
842,0.0332091498473792,0.0001325351820157558,1000,5.295093752128712e-08,5.147299209839548e-08,31037085.395511266,1,N/A,1.0,1.0,0.01
843,0.028710079231192426,5.3797957643242564e-05,1000,8.564108524036055e-08,8.633980041835718e-08,7271161.526159962,1,N/A,1.0,1.0,0.01
844,0.03725479852097185,0.00010570113656364621,1000,4.758410722137e-08,4.618947964646515e-08,11299300.616980769,1,N/A,1.0,1.0,0.01
845,0.04573286225057892,0.00023561192284098767,1000,1.6293109667465544e-07,1.6400955683330956e-07,11827065.600625172,0,N/A,0.875,1.0,0.01
846,0.013925094705787804,1.3881510758987135e-05,1000,3.0099946491922454e-09,3.105886437471946e-09,16574821.826575091,1,N/A,1.0,1.0,0.01
847,0.022953345672308854,4.308802282216311e-05,1000,1.0422226671882904e-07,1.0710182909928198e-07,41082478.040178955,1,N/A,1.0,1.0,0.01
848,0.03800716394342338,0.00014130192427042694,1000,5.11590843790083e-08,5.218454407471041e-08,8415032.13716724,1,N/A,1.0,1.0,0.01
849,0.05042783126468236,0.0004021642142125069,1000,8.463769769892534e-08,8.638421531870296e-08,4412042.1360861445,0,N/A,0.8888888888888888,1.0,0.01
850,0.04523690132143827,0.00032834116559247116,1000,1.8735895937591307e-08,1.9490172166783937e-08,9761736.144990142,1,N/A,1.0,1.0,0.01
851,0.08942357745152849,0.00123045098244109,1000,6.310199516801616e-08,6.236395995925496e-08,6025811.855776592,1,N/A,1.0,1.0,0.01
852,0.017718919667209065,2.099639035759806e-05,1000,9.20267090846874e-09,8.783642558050686e-09,19175484.23474929,1,N/A,1.0,1.0,0.01
853,0.032417746077842514,0.00013032591823762085,1000,4.143468736270164e-08,3.9716225686544674e-08,8503850.166504607,1,N/A,1.0,1.0,0.01
854,0.021807187829391797,3.126105692234735e-05,1000,1.2895626700692587e-08,1.2656182428481188e-08,12837696.00802411,1,N/A,1.0,1.0,0.01
855,0.030844644992325584,7.558684585098237e-05,1000,4.690036304559794e-08,4.6251848826987834e-08,10031513.801964134,1,N/A,1.0,1.0,0.01
856,0.054647407123671526,0.00022590651921985597,1000,1.05176991783821e-07,1.0742867018828463e-07,17361071.366122127,0,N/A,1.0,0.8571428571428571,0.01
857,0.048565797196604046,0.00012219531202592026,1000,1.2370949306738698e-07,1.2383061667303367e-07,9129364.867774764,1,N/A,1.0,1.0,0.01
858,0.025138098886991526,5.176327075484716e-05,1000,9.543036232872182e-09,8.60182500868393e-09,7536294.695060388,1,N/A,1.0,1.0,0.01
859,0.09483197319889966,0.0013208821632886834,1000,8.548750250954464e-08,8.341837059941112e-08,6740714.990453164,0,N/A,0.8888888888888888,1.0,0.01
860,0.03326910222055089,0.0001675084736515964,1000,1.540906623805918e-08,1.3321849639698729e-08,19295901.0666833,1,N/A,1.0,1.0,0.01
861,0.05973161563306409,0.00032422330212134563,1000,3.003358622286748e-08,2.831063652215883e-08,3581210.107347921,1,N/A,1.0,1.0,0.01
862,0.04966982798005851,0.00035680293673872194,1000,6.466056616816798e-08,6.321800339434172e-08,9802746.632932108,1,N/A,1.0,1.0,0.01
863,0.01750133343878046,4.731089923522833e-05,1000,3.412665586147269e-09,3.389559024184653e-09,13702536.537098184,1,N/A,1.0,1.0,0.01
864,0.021034833805794684,3.4198040687974224e-05,1000,1.880221456700074e-08,1.8220779351849804e-08,13999572.668145247,1,N/A,1.0,1.0,0.01
865,0.07978622272983935,0.0006843706417705521,1000,7.118105386718411e-08,7.064233954013592e-08,21625398.547939647,1,N/A,1.0,1.0,0.01
866,0.04494115830153079,0.00018588120265352777,1000,7.355672127587006e-08,7.086717627576765e-08,19647807.62777911,1,N/A,1.0,1.0,0.01
867,0.015171810594018289,1.8690764385154625e-05,1000,6.452780513718669e-09,6.073583799527463e-09,9910439.088165566,1,N/A,1.0,1.0,0.01
868,0.041564038861964796,0.00027261379789736873,1000,1.274297061069508e-08,1.1830976595040737e-08,13797632.658495646,1,N/A,1.0,1.0,0.01
869,0.04167437218367748,0.00013474870834325427,1000,4.362078580187003e-08,4.301461634548818e-08,11469195.926597657,1,N/A,1.0,1.0,0.01
870,0.05896635184858819,0.0005058749511090135,1000,1.0218219745254402e-07,1.006781301144603e-07,9368504.984552138,0,N/A,0.875,1.0,0.01
871,0.13971747369596768,0.00249020894879882,1000,4.6894144659445155e-08,4.8907006114471544e-08,6833004.364362516,0,N/A,0.875,1.0,0.01
872,0.010656276119360614,1.2392284074943889e-05,1000,4.095193202053952e-09,4.429190639560604e-09,10007343.990164442,1,N/A,1.0,1.0,0.01
873,0.047829527555056386,0.00023700797087799615,1000,3.026361684619646e-08,3.0045138245789823e-08,9477022.98710846,0,N/A,1.0,0.8888888888888888,0.01
874,0.09124305153849063,0.002173738165794354,1000,1.0332883645815983e-07,1.0442557145164622e-07,6135979.89129969,0,N/A,0.875,1.0,0.01
875,0.05760661662415685,0.00038373543472580517,1000,2.6844240537541835e-08,2.727526652204355e-08,8641602.410295667,1,N/A,1.0,1.0,0.01
876,0.05050966289100172,0.0001833866278482374,1000,2.623321616105841e-08,2.5469194593951828e-08,18984187.541998234,1,N/A,1.0,1.0,0.01
877,0.04092135639181763,0.00017343689333262753,1000,2.1528642894535702e-08,2.17705075431392e-08,16311272.629644068,1,N/A,1.0,1.0,0.01
878,0.0998414202384575,0.0008220462393658192,1000,8.564048338488184e-08,8.638893582649533e-08,7109506.158499329,0,N/A,0.8888888888888888,1.0,0.01
879,0.0368150814980207,0.00010200978042107328,1000,2.4412970437428416e-08,2.3580099399766644e-08,7665105.0787828695,1,N/A,1.0,1.0,0.01
880,0.03295731932305933,9.719026986768049e-05,1000,2.908608954528401e-08,3.08311789780285e-08,10745846.496354273,1,N/A,1.0,1.0,0.01
881,0.053761932862271294,0.0002841878878289727,1000,1.3210680824871023e-07,1.3202588550607826e-07,6499751.322141294,1,N/A,1.0,1.0,0.01
882,0.05615584867638655,0.0005110010477327407,1000,1.5885882342467504e-08,1.4701576571571768e-08,7719920.199348691,1,N/A,1.0,1.0,0.01
883,0.043138412493584674,0.00011096512445728789,1000,6.160609207371223e-08,6.138307341765902e-08,10339784.342783824,1,N/A,1.0,1.0,0.01
884,0.11139156899064466,0.0010435918605232188,1000,3.821459296821679e-07,3.875219046963844e-07,2844960.2284078915,0,N/A,0.3333333333333333,0.2,0.01
885,0.04487072354157086,0.00021973164439976947,1000,1.867837713005444e-07,1.8719243245161447e-07,9584708.771185463,1,N/A,1.0,1.0,0.01
886,0.06288760126328383,0.0005482808347238225,1000,1.3604212217237434e-07,1.380428500902532e-07,8504175.896125374,1,N/A,1.0,1.0,0.01
887,0.00967860760354345,4.313059663951222e-06,1000,4.665264426632849e-09,4.365163083463378e-09,19406273.913686685,1,N/A,1.0,1.0,0.01
888,0.03506998177794593,0.00010903918886931268,1000,4.056219229588538e-08,4.0034480070156206e-08,15649240.738788513,1,N/A,1.0,1.0,0.01
889,0.05693026091982862,0.0002777330635228306,1000,8.348000757661477e-08,8.256684167442766e-08,6711180.056833025,1,N/A,1.0,1.0,0.01
890,0.03065438496510617,5.258221799444484e-05,1000,3.448255863018046e-08,3.485451307666543e-08,11568400.077324133,1,N/A,1.0,1.0,0.01
891,0.03252529130400637,9.797685984779911e-05,1000,3.7949461600910097e-08,3.6497920114714454e-08,11513206.869288456,1,N/A,1.0,1.0,0.01
892,0.019900381866471438,2.8233163841988085e-05,1000,6.394731094429819e-08,6.353691542127584e-08,12271914.509160569,1,N/A,1.0,1.0,0.01
893,0.06835707229943909,0.0005740891719952074,1000,5.2996738853699504e-08,5.255623274515198e-08,5305242.445137158,1,N/A,1.0,1.0,0.01
894,0.09464336994145987,0.0010583751081043073,1000,2.8587154809675674e-07,2.837213545999642e-07,2829325.36803136,0,N/A,0.6666666666666666,0.6666666666666666,0.01
895,0.03592298544702456,0.00011434218499740643,1000,2.0497447210946556e-08,1.956357910844441e-08,8610166.43303112,1,N/A,1.0,1.0,0.01
896,0.03573180045237015,0.00011999341710415266,1000,3.999496503163496e-08,3.982702522222644e-08,13604200.743686518,1,N/A,1.0,1.0,0.01
897,0.06700860694659894,0.0004330268194605888,1000,3.069819169767045e-08,3.0200175170623126e-08,10514776.573576724,0,N/A,0.8888888888888888,1.0,0.01
898,0.035743980169254536,0.000111674144691203,1000,1.5249481013053084e-07,1.5388914088464422e-07,16381264.710075747,1,N/A,1.0,1.0,0.01
899,0.03139348631627552,9.36904291479924e-05,1000,9.627716740694779e-09,8.994184354053811e-09,9966365.378717976,1,N/A,1.0,1.0,0.01
900,0.05417115555803999,0.0005508043072136287,1000,6.009150918456914e-08,5.71104063291678e-08,18066817.9239141,0,N/A,0.8888888888888888,1.0,0.01
901,0.0873550668118573,0.0009026550952264279,1000,1.1451032055942836e-07,1.1431372027340891e-07,21430059.816734284,1,N/A,1.0,1.0,0.01
902,0.07764723318456014,0.0006420526802928951,1000,1.16804525161572e-07,1.1597905711164125e-07,6669275.842235128,0,N/A,0.875,1.0,0.01
