,Error_L1,Error_L2,K,RMS_noisy,RMS_true,SNR,accuracy,lambda,precision,recall,threshold
545,0.006094818703065699,3.2901430729361303e-06,1000,7.845227212032135e-10,3.8234831267262014e-10,13357386.90508998,1.0,N/A,1.0,1.0,0.01
546,0.014832329315883276,2.5035975194509346e-05,1000,2.0791237958035516e-09,1.7326178115708945e-09,6990488.086709286,1.0,N/A,1.0,1.0,0.01
547,0.007529611194927518,6.243359108820409e-06,1000,2.4750420278473124e-09,1.8494420364633045e-09,23814058.33766734,1.0,N/A,1.0,1.0,0.01
548,0.008682594560170166,8.468840930765268e-06,1000,9.320576410003118e-10,6.479364960723708e-10,9089782.823961196,1.0,N/A,1.0,1.0,0.01
549,0.008552320960008672,8.568845379491397e-06,1000,1.1119508564540157e-09,9.054148455039724e-10,6794592.367651091,1.0,N/A,1.0,1.0,0.01
550,0.01025345628716639,1.4120995599113306e-05,1000,1.20298124474272e-09,1.0945716785511186e-09,8189645.643319451,1.0,N/A,1.0,1.0,0.01
551,0.01252877462251233,1.685895295683161e-05,1000,2.958740120516637e-09,2.4177526002421996e-09,9862033.180948833,1.0,N/A,1.0,1.0,0.01
552,0.013000521352609195,2.551395415341094e-05,1000,9.594216697567222e-10,5.98315326234566e-10,8162683.805590062,1.0,N/A,1.0,1.0,0.01
553,0.012635699033804466,1.99422651703064e-05,1000,2.3667556894493775e-09,1.6758271544403495e-09,16620793.403966911,1.0,N/A,1.0,1.0,0.01
554,0.01710411569197324,4.2364710693987245e-05,1000,2.8025972223116417e-09,2.2448041580937067e-09,6909116.695674087,1.0,N/A,1.0,1.0,0.01
555,0.01173615453768726,2.5818925546420578e-05,1000,3.083969907352891e-09,2.1554626485682582e-09,12203773.548623681,1.0,N/A,1.0,1.0,0.01
556,0.009405091380641155,1.13778524057337e-05,1000,8.91665192008725e-10,7.64401159051482e-10,14898098.138871798,1.0,N/A,1.0,1.0,0.01
557,0.010650040752458347,1.4961684783001928e-05,1000,1.011719911029645e-09,8.897904374574541e-10,10470258.207246954,1.0,N/A,1.0,1.0,0.01
558,0.027414068751007322,0.00011676088092223769,1000,4.181892805936913e-09,3.723857448943323e-09,12199358.28680233,1.0,N/A,1.0,1.0,0.01
559,0.005446280967266455,2.774399041605817e-06,1000,1.980571486786905e-09,1.455040296101106e-09,28870879.88974242,1.0,N/A,1.0,1.0,0.01
560,0.010553018710758803,1.0603896371702199e-05,1000,1.1306556117775214e-09,9.714938464917592e-10,7442245.628564577,1.0,N/A,1.0,1.0,0.01
561,0.02166283274015957,6.781391602755215e-05,1000,2.5097511717513746e-09,2.1015730632764866e-09,7264407.2326731095,1.0,N/A,1.0,1.0,0.01
562,0.004663946687079957,2.179929408994071e-06,1000,2.3146012710192663e-09,1.874276500494742e-09,10659390.255515842,1.0,N/A,1.0,1.0,0.01
563,0.009539714479422036,9.588058837056999e-06,1000,1.7557373386028457e-09,1.1939551014267188e-09,9626362.104375312,1.0,N/A,1.0,1.0,0.01
564,0.012683635673102727,3.3606719296501616e-05,1000,3.35124206963394e-09,2.487293616150238e-09,7346839.507221199,1.0,N/A,1.0,1.0,0.01
565,0.006417664900806894,3.784763471347853e-06,1000,5.850293416191575e-09,5.486565991949536e-09,9730212.398508903,1.0,N/A,1.0,1.0,0.01
566,0.025034187920269894,0.00010477206908237652,1000,3.6153933218050005e-09,3.189158729619741e-09,14550465.36515192,1.0,N/A,1.0,1.0,0.01
567,0.009134430422387235,1.4053030408733207e-05,1000,8.496673312273591e-10,5.625180509065204e-10,3390688.9629253433,1.0,N/A,1.0,1.0,0.01
568,0.008293970960201971,1.370183794660938e-05,1000,8.963796110948916e-10,5.963418627469032e-10,11744779.234395903,1.0,N/A,1.0,1.0,0.01
569,0.009678791532610158,8.036016529324136e-06,1000,2.9988420341439955e-09,2.6283095663350278e-09,14184496.836271401,1.0,N/A,1.0,1.0,0.01
570,0.006725948515701561,6.058554079124399e-06,1000,1.2337092525301865e-09,6.68293721372178e-10,17751382.67894284,1.0,N/A,1.0,1.0,0.01
571,0.006708035362799264,7.5852004465499505e-06,1000,1.1581650242342392e-09,8.616748674138805e-10,14552257.046505589,1.0,N/A,1.0,1.0,0.01
572,0.008223594771096474,1.0108591752598608e-05,1000,1.352413586120995e-09,1.0718864630205839e-09,10601621.811300678,1.0,N/A,1.0,1.0,0.01
573,0.012165069278085118,1.8263346466150347e-05,1000,1.1972490045969674e-09,1.0529027188892773e-09,23648031.185481533,1.0,N/A,1.0,1.0,0.01
574,0.006167366481738549,5.389814444497918e-06,1000,9.381945112069248e-10,8.333016043063976e-10,18388471.996406913,1.0,N/A,1.0,1.0,0.01
575,0.006351950309399179,5.255687105047272e-06,1000,1.8318100708056737e-09,1.169934653095233e-09,8372270.952587951,1.0,N/A,1.0,1.0,0.01
576,0.005079216422644984,1.7693787497073217e-06,1000,1.5173112370051892e-09,1.1208883428441537e-09,10548969.757146213,1.0,N/A,1.0,1.0,0.01
577,0.009496744440881767,1.4669327541276246e-05,1000,1.7142113300049459e-09,1.4606084977866838e-09,4573769.185532986,1.0,N/A,1.0,1.0,0.01
578,0.01124665313939987,1.781397360261714e-05,1000,4.910723043206654e-09,4.3337921048056e-09,14153068.65938766,1.0,N/A,1.0,1.0,0.01
579,0.01409839107811428,2.802904798462566e-05,1000,1.147340592152262e-09,7.167001736369052e-10,10379360.026413627,1.0,N/A,1.0,1.0,0.01
580,0.0028717564857201946,7.169719292709605e-07,1000,1.156431705099267e-09,9.173214178140403e-10,8919133.448262233,1.0,N/A,1.0,1.0,0.01
581,0.003103306498187477,1.102310581285842e-06,1000,2.248797164760999e-09,2.0548021436219542e-09,9305774.8878384,1.0,N/A,1.0,1.0,0.01
582,0.005386249385263169,2.1619311590786157e-06,1000,1.7151847301789573e-09,1.5169093122738973e-09,18422709.673435237,1.0,N/A,1.0,1.0,0.01
583,0.010904560689201138,1.105100064463385e-05,1000,1.3712179091794823e-09,1.0653915443828913e-09,7740880.802267766,1.0,N/A,1.0,1.0,0.01
584,0.004278819683458788,2.8193266785203627e-06,1000,1.3716579715416697e-09,6.917923299385324e-10,9464947.703053799,1.0,N/A,1.0,1.0,0.01
585,0.003721146027397789,1.2560489002198119e-06,1000,4.180894340328429e-09,3.474832007755509e-09,11980510.699824713,1.0,N/A,1.0,1.0,0.01
586,0.008105279933355818,6.416118153305343e-06,1000,2.4904490418408393e-09,1.8751388849442113e-09,19952077.5496621,1.0,N/A,1.0,1.0,0.01
587,0.022818086372649128,9.232852186071015e-05,1000,4.6414193512656795e-09,3.993055303176275e-09,8916904.043415336,1.0,N/A,1.0,1.0,0.01
588,0.006569786361520785,6.942240848628859e-06,1000,1.1539325894337536e-09,7.297719224682856e-10,13850955.855848359,1.0,N/A,1.0,1.0,0.01
589,0.010608835819839497,1.55020328976961e-05,1000,1.8025861351958006e-09,1.2507928416212356e-09,12195343.272253798,1.0,N/A,1.0,1.0,0.01
590,0.00609822283647289,5.741063134551618e-06,1000,2.965304517890566e-09,2.1619178593276344e-09,14456051.858721033,1.0,N/A,1.0,1.0,0.01
591,0.021757874356748454,8.385450407785052e-05,1000,2.7814223039954304e-09,2.7814750423067177e-09,11333989.901159063,1.0,N/A,1.0,1.0,0.01
592,0.00787753116267846,6.37398562689478e-06,1000,3.6546119429454194e-09,2.992428878766325e-09,9919303.566175077,1.0,N/A,1.0,1.0,0.01
593,0.012458500247351791,3.3390487376087104e-05,1000,2.240212205735492e-09,1.8371293673116038e-09,17774492.401857596,1.0,N/A,1.0,1.0,0.01
594,0.0064590828600588875,4.516335450153133e-06,1000,9.955036993474704e-10,5.470356420403867e-10,22346292.257124152,1.0,N/A,1.0,1.0,0.01
595,0.01897489978250578,4.7896645739635784e-05,1000,1.8844112792558497e-09,1.5410302189969425e-09,14945161.932665052,1.0,N/A,1.0,1.0,0.01
596,0.009593602171688162,1.3729379120723629e-05,1000,4.78806683704449e-09,4.085897678440103e-09,11204206.425500102,1.0,N/A,1.0,1.0,0.01
597,0.007602264652446927,4.78190989096346e-06,1000,1.2398210239224726e-09,8.617710661082697e-10,10914364.24360268,1.0,N/A,1.0,1.0,0.01
598,0.011265780195409799,1.4370610218345483e-05,1000,1.0623692139325293e-09,8.992137550545771e-10,8212645.313025221,1.0,N/A,1.0,1.0,0.01
599,0.005702450961039426,3.4081204271871203e-06,1000,1.6045816758069236e-09,9.275766283548721e-10,10583889.177103626,1.0,N/A,1.0,1.0,0.01
600,0.006023703222048829,4.947822800094033e-06,1000,1.4842436406199784e-09,1.0586434068854587e-09,9230484.547200928,1.0,N/A,1.0,1.0,0.01
601,0.015397354497689364,4.1721595315586346e-05,1000,2.914307097751015e-09,2.49879815042566e-09,9964452.4703855,1.0,N/A,1.0,1.0,0.01
602,0.00704017943800846,5.2584775014931605e-06,1000,1.5000002946290498e-09,1.1909286699028024e-09,13152778.800438412,1.0,N/A,1.0,1.0,0.01
603,0.0054044488713347405,3.3312223789478426e-06,1000,1.4756171382005515e-09,1.1870102157233606e-09,25229366.145791702,1.0,N/A,1.0,1.0,0.01
604,0.005386468066837876,3.45579566913294e-06,1000,1.3122512092564495e-09,7.169489438959231e-10,14890619.14872262,1.0,N/A,1.0,1.0,0.01
605,0.007306519445926792,4.769806395786029e-06,1000,3.257864313399083e-09,2.3734938565571383e-09,8045880.488564429,1.0,N/A,1.0,1.0,0.01
606,0.009944157084349215,1.1240021170598876e-05,1000,1.1297363897051086e-09,8.487206113996257e-10,8707414.21559626,1.0,N/A,1.0,1.0,0.01
607,0.015049865950010746,2.6817150647485058e-05,1000,1.0691461450010756e-09,9.666430915795752e-10,7912632.42269354,1.0,N/A,1.0,1.0,0.01
608,0.004886144851973864,4.358833496659638e-06,1000,1.5866058515330331e-09,8.453262252128873e-10,9942591.404222596,1.0,N/A,1.0,1.0,0.01
609,0.006252919522385314,4.922619100216558e-06,1000,4.032194048996555e-09,3.2347265671054153e-09,13522209.844300348,1.0,N/A,1.0,1.0,0.01
610,0.01250288372632407,2.2741574485375742e-05,1000,1.999098715882664e-09,1.303217990345167e-09,7135004.312592356,1.0,N/A,1.0,1.0,0.01
611,0.011465573267399321,3.107119545578542e-05,1000,1.3808374219414316e-09,7.459093327350187e-10,5968125.503256877,1.0,N/A,1.0,1.0,0.01
612,0.007445550734743641,6.196981977703645e-06,1000,1.3390367617092209e-09,8.621945277716339e-10,7069746.087781486,1.0,N/A,1.0,1.0,0.01
613,0.002926759252142033,1.2446453251828487e-06,1000,1.0871549987794465e-09,8.377907042640628e-10,12717724.27856866,1.0,N/A,1.0,1.0,0.01
614,0.005912433485787381,3.739820510339065e-06,1000,1.3022467039451396e-09,9.8911419808464e-10,14657561.347825032,1.0,N/A,1.0,1.0,0.01
615,0.004883538015012714,2.2348065452642744e-06,1000,1.304200273235869e-09,8.483126130766018e-10,9215121.030013084,1.0,N/A,1.0,1.0,0.01
616,0.008271023755855453,9.288684433362336e-06,1000,9.033854235039436e-10,7.271062298565966e-10,12509615.055190636,1.0,N/A,1.0,1.0,0.01
617,0.011577994400161837,1.490111364364198e-05,1000,1.3408148876294738e-09,1.2852075073375697e-09,11482864.596212514,1.0,N/A,1.0,1.0,0.01
618,0.008719935988739986,7.6048543443462605e-06,1000,1.1147572852943193e-09,7.372449997051726e-10,7271227.095015744,1.0,N/A,1.0,1.0,0.01
619,0.014017956805738427,2.2195813344373067e-05,1000,5.249167454374951e-09,5.842656271707546e-09,7737382.47133076,1.0,N/A,1.0,1.0,0.01
620,0.003845611264496562,2.242783374268698e-06,1000,1.7409877503183472e-09,1.2916603616151653e-09,10125638.137176683,1.0,N/A,1.0,1.0,0.01
621,0.010446223455945869,1.2513719147212258e-05,1000,1.5124462018910324e-09,1.0643653024275963e-09,10842124.682973156,1.0,N/A,1.0,1.0,0.01
622,0.0048515799446798855,2.658771390893876e-06,1000,2.557732291427023e-09,1.6173817035038215e-09,8259361.352421734,1.0,N/A,1.0,1.0,0.01
623,0.004145329438196558,2.2666281901043553e-06,1000,1.0897886826714569e-09,7.933528756790273e-10,8951244.04501188,1.0,N/A,1.0,1.0,0.01
624,0.013706222833326172,3.782790346179091e-05,1000,1.0364153149490406e-09,6.435714342985158e-10,16417841.337576035,1.0,N/A,1.0,1.0,0.01
625,0.011384886336135996,1.615904046806348e-05,1000,6.206343290327112e-09,5.683331212222562e-09,13200495.3577555,1.0,N/A,1.0,1.0,0.01
626,0.004139063249500461,2.5224318706049407e-06,1000,1.0385215529321112e-09,8.0006765439201e-10,6010289.026298968,1.0,N/A,1.0,1.0,0.01
627,0.00642554195812515,6.652320336747765e-06,1000,1.047880761350402e-09,8.218832617193442e-10,12024096.772275086,1.0,N/A,1.0,1.0,0.01
628,0.007400768185001036,6.459510375597836e-06,1000,1.681004197870417e-09,1.1979049430527368e-09,7204668.393238209,1.0,N/A,1.0,1.0,0.01
629,0.019503128695061385,4.92162780502915e-05,1000,2.461676738456798e-09,2.1648849063395395e-09,16317834.420889221,1.0,N/A,1.0,1.0,0.01
630,0.0070227731284175955,6.1242897264127746e-06,1000,9.650838538511812e-10,8.265188829288941e-10,7021266.73063287,1.0,N/A,1.0,1.0,0.01
631,0.013731168724175425,4.97625492448715e-05,1000,5.566061195890344e-10,4.432284366535448e-10,17102261.565159127,1.0,N/A,1.0,1.0,0.01
632,0.01081321238907155,2.0390292984831193e-05,1000,1.896901780258759e-09,1.4110413467107086e-09,4876553.507065462,1.0,N/A,1.0,1.0,0.01
633,0.008880457494291522,1.545022334638618e-05,1000,1.6707992854273332e-09,1.1202204950944193e-09,5379585.909180599,1.0,N/A,1.0,1.0,0.01
634,0.01567544794269,2.678836148703877e-05,1000,2.0593912362837455e-09,1.7776145025830115e-09,9413462.1761801,1.0,N/A,1.0,1.0,0.01
635,0.010051812845417262,1.1770076605116614e-05,1000,1.5082851732068408e-09,1.0394765106380445e-09,3043015.5226112087,1.0,N/A,1.0,1.0,0.01
636,0.010567938908517118,1.451764406201126e-05,1000,1.2343362421651964e-09,1.155178622627498e-09,7628426.548573488,1.0,N/A,1.0,1.0,0.01
637,0.004630562178875606,4.543403096370835e-06,1000,1.1222553622976189e-09,8.523125923170991e-10,9706612.595180154,1.0,N/A,1.0,1.0,0.01
638,0.006119048921019146,6.210727683336708e-06,1000,2.1363536137823997e-09,1.5647156493912023e-09,6527623.844953122,1.0,N/A,1.0,1.0,0.01
639,0.011840238386380375,2.136057887759109e-05,1000,1.097195780585542e-09,7.454098560866512e-10,8566085.396106431,1.0,N/A,1.0,1.0,0.01
640,0.02494052876965502,6.056065845115256e-05,1000,2.743072453480034e-09,2.2494965303117517e-09,8012021.801353908,1.0,N/A,1.0,1.0,0.01
641,0.007601270026174488,5.850011860555855e-06,1000,1.7680318836650622e-09,7.414916626334414e-10,6199541.073378282,1.0,N/A,1.0,1.0,0.01
642,0.014817841779742585,5.187694530415168e-05,1000,3.3681690545378277e-09,2.6443231466282224e-09,10751348.950799668,1.0,N/A,1.0,1.0,0.01
643,0.008306764342040564,1.2681872393169897e-05,1000,1.0922433978517375e-09,1.1335608814515173e-09,3308037.955513378,1.0,N/A,1.0,1.0,0.01
644,0.005040718600898824,3.841625900764258e-06,1000,1.2107981176664808e-09,8.904589733740804e-10,10081765.358822819,1.0,N/A,1.0,1.0,0.01
645,0.004350325337061478,3.40602341982595e-06,1000,1.0987197899875023e-09,5.999736941211225e-10,25334745.08240981,1.0,N/A,1.0,1.0,0.01
646,0.0057898695226825305,3.799274642552893e-06,1000,1.5304703095396785e-09,9.198978977346933e-10,14252773.233331937,1.0,N/A,1.0,1.0,0.01
647,0.012881893884877637,2.3942294863149626e-05,1000,3.450673784535336e-09,2.9705201407410575e-09,10367720.46784471,1.0,N/A,1.0,1.0,0.01
648,0.006737426212966079,4.471983610623405e-06,1000,1.8123888652902972e-09,1.5163608133101444e-09,19034841.901559405,1.0,N/A,1.0,1.0,0.01
649,0.00535512035029349,4.7009857220565065e-06,1000,1.5523996119606596e-09,9.159524963366525e-10,6594814.166173401,1.0,N/A,1.0,1.0,0.01
650,0.007638609586951713,5.795697398161412e-06,1000,1.1384528697234461e-09,9.242372925951075e-10,7517806.431476131,1.0,N/A,1.0,1.0,0.01
651,0.005848828423794866,4.554189713083593e-06,1000,8.154216907414574e-10,7.603477532245778e-10,14798383.931569606,1.0,N/A,1.0,1.0,0.01
652,0.008045074625514908,6.078588006770962e-06,1000,3.101327575720411e-09,2.962988567597709e-09,11450810.355882218,1.0,N/A,1.0,1.0,0.01
653,0.0156028660646791,3.372549629163001e-05,1000,1.18013537962353e-09,6.820681386925401e-10,10743614.332550287,1.0,N/A,1.0,1.0,0.01
654,0.005361980018077691,2.7905123851831147e-06,1000,3.644237784672642e-09,3.015546032287816e-09,23534817.812832728,1.0,N/A,1.0,1.0,0.01
655,0.008312203952465354,6.671316276584666e-06,1000,2.221654625115045e-09,1.4922601246993904e-09,14522073.023423951,1.0,N/A,1.0,1.0,0.01
656,0.021376429384903375,4.570542460459708e-05,1000,2.7427596497495517e-09,2.5567311905190015e-09,6431168.370005292,1.0,N/A,1.0,1.0,0.01
657,0.003733213263817899,1.2772513105736158e-06,1000,1.6083228846702403e-09,7.61593979557494e-10,8062131.570674357,1.0,N/A,1.0,1.0,0.01
658,0.009660612155374443,1.5705321226025915e-05,1000,2.7332446950528923e-09,1.715728914186179e-09,15871076.511742266,1.0,N/A,1.0,1.0,0.01
659,0.0044157649409223895,2.8121965882030692e-06,1000,1.2885625410693558e-09,6.719722100943653e-10,11602886.941446993,1.0,N/A,1.0,1.0,0.01
660,0.009702977054136372,1.9306702946160805e-05,1000,2.28933757041993e-09,1.9944255355965484e-09,23353415.159398332,1.0,N/A,1.0,1.0,0.01
661,0.007924820526930866,1.234621392122069e-05,1000,1.7943183761076386e-09,1.3234766614707787e-09,8296896.057310494,1.0,N/A,1.0,1.0,0.01
662,0.007237863325577817,6.142724769323444e-06,1000,2.0265064402765924e-09,1.5674521496635764e-09,11255004.305063061,1.0,N/A,1.0,1.0,0.01
663,0.002743487792089662,9.538171016999895e-07,1000,1.009378950968348e-09,6.105709629601773e-10,9644975.647488141,1.0,N/A,1.0,1.0,0.01
664,0.01022057458031746,1.1954302583509024e-05,1000,1.236871628020233e-09,1.0046079757514465e-09,8206179.846911813,1.0,N/A,1.0,1.0,0.01
665,0.01603949064611967,5.2476263250567264e-05,1000,2.241713938887542e-09,2.1195426807811222e-09,10511365.040343866,1.0,N/A,1.0,1.0,0.01
666,0.008344708825815809,7.83735727303819e-06,1000,1.3164669466561194e-09,1.0954889789010795e-09,9471423.063702425,1.0,N/A,1.0,1.0,0.01
667,0.009754509687410633,1.2686530755039301e-05,1000,3.092715772272869e-09,2.672973382520175e-09,6940509.474336784,1.0,N/A,1.0,1.0,0.01
668,0.010971772926888243,2.045698226858925e-05,1000,1.4057387939867905e-09,1.3129603134494607e-09,6648690.133941965,1.0,N/A,1.0,1.0,0.01
669,0.009417660432293466,1.5167869548582148e-05,1000,3.65992215724514e-09,3.3448292038140376e-09,11806191.693315253,1.0,N/A,1.0,1.0,0.01
670,0.014277695482887948,2.7617783929096046e-05,1000,5.6917672600223784e-09,5.462796875946474e-09,8224468.925699198,1.0,N/A,1.0,1.0,0.01
671,0.006727150443967748,4.1324288790146425e-06,1000,1.0026882771203628e-09,8.248752661120955e-10,19763824.451676313,1.0,N/A,1.0,1.0,0.01
672,0.005958787574431348,3.25964199238114e-06,1000,4.559825154079289e-09,4.318104609953147e-09,13212562.610545957,1.0,N/A,1.0,1.0,0.01
673,0.006157858960215589,3.401006966364388e-06,1000,1.8322769578710254e-09,1.17997496221329e-09,14074095.275918525,1.0,N/A,1.0,1.0,0.01
674,0.009846614911250036,1.3213090603352029e-05,1000,7.438415296495526e-10,6.169689957903254e-10,25040982.90328928,1.0,N/A,1.0,1.0,0.01
675,0.007226593441467486,7.4012591815573035e-06,1000,1.4612457636661133e-09,8.134404005805798e-10,7139717.895424856,1.0,N/A,1.0,1.0,0.01
676,0.018673283792084428,4.80222249999783e-05,1000,4.540232277617479e-09,4.1439721220374e-09,21895711.405655574,1.0,N/A,1.0,1.0,0.01
677,0.01459323537351534,2.102128129303225e-05,1000,1.3642249678823757e-09,1.0344903514960967e-09,7414776.5825345265,1.0,N/A,1.0,1.0,0.01
678,0.005614845376518577,3.2609569149206375e-06,1000,2.6642178474059362e-09,2.754127139267923e-09,8563901.182928672,1.0,N/A,1.0,1.0,0.01
679,0.011404088025454012,1.8727876012032e-05,1000,9.552578535981383e-10,6.387406144454734e-10,8096230.425220557,1.0,N/A,1.0,1.0,0.01
680,0.00894452065796125,8.51468047073903e-06,1000,4.755566504139342e-09,4.253142927599682e-09,23708280.97400189,1.0,N/A,1.0,1.0,0.01
681,0.005540090931645896,2.818381794600528e-06,1000,1.2697610034869946e-09,9.750141757804091e-10,6746124.353751158,1.0,N/A,1.0,1.0,0.01
682,0.00566887981180168,3.093590049646865e-06,1000,7.968050000011741e-10,3.966871819095528e-10,14870833.941463066,1.0,N/A,1.0,1.0,0.01
683,0.016746229567934527,4.7314401127204194e-05,1000,2.5319020449260155e-09,2.4943314490978537e-09,12905548.900238112,1.0,N/A,1.0,1.0,0.01
684,0.008072753178247547,9.745747749291773e-06,1000,1.3600891848599393e-09,1.0887268284344926e-09,15192664.613873154,1.0,N/A,1.0,1.0,0.01
685,0.003914931422917858,1.6476211050692042e-06,1000,1.606694758213829e-09,1.2067257337150007e-09,8324669.69313963,1.0,N/A,1.0,1.0,0.01
686,0.005539972779621239,3.171609764707392e-06,1000,1.1253296932058271e-09,7.883632584684059e-10,14878517.101958742,1.0,N/A,1.0,1.0,0.01
687,0.01290491407844246,3.2290812586252074e-05,1000,1.6661227214888882e-09,1.221759254743929e-09,11000330.488776615,1.0,N/A,1.0,1.0,0.01
688,0.004914857781751264,2.328506431349851e-06,1000,2.2817548538577994e-09,2.3000536190873176e-09,41871520.47118737,1.0,N/A,1.0,1.0,0.01
689,0.03680480967216775,0.00018353085277811651,1000,4.234419568426484e-09,3.5165082769808467e-09,6113901.422513363,1.0,N/A,1.0,1.0,0.01
690,0.006836382815917464,4.529165178110708e-06,1000,4.636633489978995e-09,3.802167386846926e-09,10152572.448163994,1.0,N/A,1.0,1.0,0.01
691,0.008821701408373246,1.3777234568024711e-05,1000,1.6864153677356058e-09,1.1545023540448042e-09,5376861.7139292825,1.0,N/A,1.0,1.0,0.01
692,0.04332699506940128,0.0001701013456185332,1000,2.5284749601909177e-09,2.3897474833548236e-09,11578135.131431378,1.0,N/A,1.0,1.0,0.01
693,0.017799072628781575,2.94599433422747e-05,1000,8.732638304254034e-10,8.305388755415697e-10,11507848.777453296,1.0,N/A,1.0,1.0,0.01
694,0.010526804839437189,2.2390702378739288e-05,1000,3.178703388654399e-09,3.0107559451226226e-09,13243888.048869234,1.0,N/A,1.0,1.0,0.01
695,0.006694330084345057,4.212499174050055e-06,1000,5.741425386636564e-10,7.700720097081878e-10,13724611.985468531,1.0,N/A,1.0,1.0,0.01
696,0.0059101119419385706,3.957635247089029e-06,1000,1.7257522380331326e-09,1.2832307646404233e-09,7431739.325589476,1.0,N/A,1.0,1.0,0.01
697,0.007397185756411396,5.930553723925128e-06,1000,1.1361547455192854e-09,7.910038883237832e-10,9144010.290106006,1.0,N/A,1.0,1.0,0.01
698,0.009827252606407131,1.5343956897908162e-05,1000,6.188027584636355e-09,5.241691146513574e-09,12853406.10787526,1.0,N/A,1.0,1.0,0.01
699,0.02218134188205611,9.252243864829403e-05,1000,2.6325673776120955e-09,2.3599838732443968e-09,8140489.583650715,1.0,N/A,1.0,1.0,0.01
700,0.007531904963596308,9.276810779703037e-06,1000,1.0733123052594352e-09,8.907653155537734e-10,13542336.369388625,1.0,N/A,1.0,1.0,0.01
701,0.005788260283724431,3.779089163718608e-06,1000,2.0782492136975903e-09,1.48577611961314e-09,20202154.535751864,1.0,N/A,1.0,1.0,0.01
702,0.013448716135125487,1.9486972648029317e-05,1000,1.6290110065434367e-09,1.3142894592019009e-09,7760787.770961263,1.0,N/A,1.0,1.0,0.01
703,0.016440542365763974,4.365446757167423e-05,1000,1.9770630901119416e-09,1.925313801046247e-09,4957044.12185741,1.0,N/A,1.0,1.0,0.01
704,0.01300139192657664,1.864587114070852e-05,1000,1.8623548000301575e-09,1.3799941084127029e-09,14636114.481919846,1.0,N/A,1.0,1.0,0.01
705,0.01073424541925079,2.095431007727949e-05,1000,1.3573052791482587e-09,1.0729537920569372e-09,10969904.26272235,1.0,N/A,1.0,1.0,0.01
706,0.003057834622143676,8.800675125561706e-07,1000,2.162305239480417e-09,1.7863372087040181e-09,17137865.993461948,1.0,N/A,1.0,1.0,0.01
707,0.01446114002051266,1.9070416933732926e-05,1000,1.570674715339737e-09,9.866834868209987e-10,5837098.408500528,1.0,N/A,1.0,1.0,0.01
708,0.010403053084011024,1.959622501024842e-05,1000,1.3639344725349377e-09,7.602037946188895e-10,7510358.846422694,1.0,N/A,1.0,1.0,0.01
709,0.00783359615174988,6.269792822111832e-06,1000,2.586294858290823e-09,2.3106600496524278e-09,8573724.78886485,1.0,N/A,1.0,1.0,0.01
710,0.020527954553139736,4.96058538932839e-05,1000,3.5456497474594462e-09,2.905472738063175e-09,9113873.175757352,1.0,N/A,1.0,1.0,0.01
711,0.004434533214940343,2.0197018496806424e-06,1000,2.4302758387140494e-09,2.2930707423820285e-09,10025225.11429599,1.0,N/A,1.0,1.0,0.01
712,0.01134456487143576,1.4805274557456426e-05,1000,8.924066676509266e-10,5.303180590541883e-10,10890310.75973006,1.0,N/A,1.0,1.0,0.01
713,0.02177298895559066,8.387479473780118e-05,1000,8.398128518124887e-10,7.941598784923401e-10,7316876.037539104,1.0,N/A,1.0,1.0,0.01
714,0.014513403913353548,3.0166414954781747e-05,1000,5.670533178074204e-09,5.4532379630255385e-09,5106805.257021959,1.0,N/A,1.0,1.0,0.01
715,0.007075516084620939,5.795920677089212e-06,1000,9.632306476762391e-10,4.893899658132638e-10,13499007.591714367,1.0,N/A,1.0,1.0,0.01
716,0.006459783452977522,4.658387906318798e-06,1000,1.1143892480564838e-09,8.345328914268673e-10,11599814.478532773,1.0,N/A,1.0,1.0,0.01
717,0.017840176719602745,3.34830597293171e-05,1000,2.7217584166040943e-09,2.4140717053954918e-09,32461824.249210007,1.0,N/A,1.0,1.0,0.01
718,0.007106220865788061,6.8352812630938546e-06,1000,1.1218078952059633e-09,1.1225051445128749e-09,12603719.257509211,1.0,N/A,1.0,1.0,0.01
719,0.003226849808979972,1.0299891115039769e-06,1000,2.9739473756872974e-09,2.0089885700020776e-09,14054984.740963146,1.0,N/A,1.0,1.0,0.01
720,0.012338291421146091,1.7432220996502208e-05,1000,8.807442771351939e-10,5.866273433971307e-10,9149587.039204322,1.0,N/A,1.0,1.0,0.01
721,0.014318835508778096,3.152626659648884e-05,1000,9.47510045688554e-10,9.221411071570607e-10,10728802.517754735,1.0,N/A,1.0,1.0,0.01
722,0.009584233069853962,1.2883844104719651e-05,1000,1.1844463198525622e-09,9.597494840941057e-10,12294374.45424425,1.0,N/A,1.0,1.0,0.01
723,0.008922399888822806,1.467859150422218e-05,1000,1.7922125077988393e-09,1.3702662468516074e-09,13576812.985082846,1.0,N/A,1.0,1.0,0.01
724,0.0059366038751258975,3.939400817397059e-06,1000,3.4982695833484142e-09,3.1244898567379206e-09,2379375.160983155,1.0,N/A,1.0,1.0,0.01
725,0.004407608001820642,1.701867803959023e-06,1000,2.358456791535803e-09,1.6544915789358383e-09,3850645.0669547203,1.0,N/A,1.0,1.0,0.01
726,0.005802814091478071,3.7536012196214624e-06,1000,9.38554664622414e-10,6.526428145096443e-10,10626182.819744281,1.0,N/A,1.0,1.0,0.01
